40.918,3052.3928571429,3,1.0100663265,248.4705882353,3.5133928571,103.1469387755,-0.8802614796,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2580551196,0,0,10.9803921569,253.3164,4484.16,102.46875,101.5011160714,69.8039215686,259.6785714286,-0.78125,0,63,0,48.50625,98,89,73,25
40.931,3059.8214285714,3,1.0100331633,248.4705882353,3.4988839286,103.1363265306,-0.8781887755,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2620412088,0,0,10.9723889556,253.7892,4487.16,103.071875,102.0142463235,69.7959183673,259.7264705882,-0.78125,0,62.9795918367,0,48.50625,98,89,73,25
40.943,3067.25,3,1.01,248.4705882353,3.484375,103.12,-0.875,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2718531206,0,0,10.9803921569,254.2284,4489.32,103.64375,102.5583639706,69.9764705882,259.7994117647,-0.78125,0,63.22,0,48.50625,98,89,73,25
40.956,3082.73,3.12,1.01018,248.6431372549,3.5125,103.126,-0.8734375,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2697067649,0,0,10.9803921569,255.18,4494,104.8828125,104.0546875,70.1803921569,260,-0.78125,0,63.48,0,48.50625,98,89,73,25
40.968,3098.21,3.24,1.01036,249.057254902,3.540625,103.1404,-0.8696875,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2598335287,0,0,10.9803921569,255.1434,4493.82,104.83515625,103.691942402,70.5882352941,259.951372549,-0.78125,0,64,0,48.50625,98,89,73,25
40.981,3114.98,3.37,1.010555,249.5058823529,3.57109375,103.156,-0.865625,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.2285825896,0,0,10.9803921569,255.3541176471,4497.2941176471,104.9747242647,104.20390625,70.5725490196,259.971,-0.78125,0,63.98,0,48.50625,98,89,73,25
40.993,3131.75,3.5,1.01075,250.1960784314,3.6015625,103.18,-0.859375,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.1516572012,0,0,10.9803921569,255.5282352941,4500.5882352941,105.0666360294,104.56203125,70.6728181469,259.9014,-0.78125,0,64.2156862745,0,48.50625,97.9,89,73,25
41.006,3136.8269230769,3.5,1.0089326923,250.3652441369,3.6592548077,103.3603921569,-0.8501838235,0.765625,0,0,0.9075,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.1684846299,0,0,10.9803921569,255.92,4508,105.2734375,105.546875,70.7727797001,259.71,-0.78125,0,64.4705882353,0,48.50625,97.64,89,73,25
41.019,3142.3269230769,3.5,1.0069639423,250.8050749712,3.7217548077,103.8294117647,-0.8262867647,0.765625,0,0,0.9062755102,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.1392840919,0,0,10.9803921569,255.9054901961,4507.7254901961,105.2657781863,105.33796875,70.9803921569,259.7506,-0.78125,0,65,0,48.50625,97,89,73,25
41.030,3146.9807692308,3.5,1.0052980769,251.1772395233,3.7746394231,104.2262745098,-0.8060661765,0.765625,0,0,0.9051530612,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.1166000581,0,0,10.9803921569,256.0581818182,4513.4545454546,105.2024147727,105.5813137755,70.9573241061,259.6871428571,-0.78125,0,64.9411764706,0,48.50625,97.16,89,73,25
41.043,3153.75,3.5,1.002875,251.9215686275,3.8515625,105.02,-0.765625,0.765625,0,0,0.9025,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.0897916545,0,0,10.9803921569,256.2378181818,4520.5454545455,105.1100852273,105.6932397959,71.0530137981,259.6128571429,-0.78125,0,65,0,48.50625,97.0980392157,89,73,25
41.056,3157.7604166667,3.5,1.0025625,252.06242497,3.8385416667,105.1473469388,-0.7649872449,0.765625,0,0,0.9025,13.0204101563,12.5004882813,99.6078431373,68.2352941176,14.1176470588,7.0464857718,0,0,10.9803921569,256.68,4538,104.8828125,105.96875,71.1474219317,259.43,-0.78125,0,65,0,48.50625,97.3529411765,89,73,25
41.068,3162.5729166667,3.5,1.0021875,252.4849939976,3.8229166667,105.5293877551,-0.7630739796,0.765625,0,0,0.9001470588,13.0204101563,12.5004882813,99.6078431373,68.2666666667,14.1176470588,7.0524955678,0,0,10.9803921569,256.5832727273,4534.1818181818,104.9325284091,105.9084821429,71.3725490196,259.47,-0.78125,0,65,0,48.50625,97.5882352941,89,73,25
41.081,3167.7864583333,3.5,1.00178125,252.9427771108,3.8059895833,105.9432653061,-0.7610012755,0.765625,0,0,0.8975980392,13.0204101563,12.5004882813,99.6078431373,68.368627451,14.1176470588,7.0720274047,0,0,10.9803921569,256.8173333333,4540,105.1015625,106.2472426471,71.3289760349,259.35,-0.78125,0,65,0,48.50625,98,89,73,25
41.093,3173,3.5,1.001375,253.6470588235,3.7890625,106.58,-0.7578125,0.765625,0,0,0.895245098,13.0204101563,12.5004882813,99.6078431373,68.462745098,14.1176470588,7.0900567926,0,0,10.9803921569,257.092,4544,105.5390625,106.8042279412,71.3725490196,259.19,-0.78125,0,65,0,48.2168478261,98,89,73.0816326531,25
41.106,3180.358490566,3.5,1.0017429245,253.6470588235,3.8226709906,106.7152941176,-0.7570465686,0.765625,0,0,0.8925,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.1176470588,7.1216082214,0,0,10.9803921569,257.71,4553,106.5234375,108.3359375,71.3725490196,258.75,-0.78125,0,65,0,47.5898097826,98,89,73.3469387755,25
41.117,3187.1037735849,3.5,1.0020801887,253.6470588235,3.8534787736,107.0129411765,-0.7553615196,0.765625,0,0,0.8935204082,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.1176470588,7.1243678216,0,0,10.9803921569,257.6413333333,4552,106.4140625,107.9181985294,71.3725490196,258.87,-0.78125,0,65,0,46.2875,98,89,73.5714285714,25
41.130,3195.0754716981,3.5,1.0024787736,253.6470588235,3.8898879717,107.3647058824,-0.753370098,0.765625,0,0,0.8948469388,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.1960784314,7.1363260891,0,0,10.9803921569,257.996,4565.8,106.6640625,108.4094669118,71.3725490196,258.8150980392,-0.78125,0,65,0,46.432201087,98,89,74,25
41.143,3205.5,3.5,1.003,253.6470588235,3.9375,107.96,-0.75,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.2980392157,7.1666816912,0,0,10.9803921569,258.3678,4582.44,106.846875,108.6484375,71.4451706609,259.0266666667,-0.78125,0,65.1851851852,0,46.2875,98,89,74,25
41.156,3211.453125,3.5,1.0040078125,253.6470588235,3.9111328125,108.1648,-0.74875,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.5098039216,7.160242624,0,0,10.9803921569,259.14,4617,107.2265625,108.8874080882,71.5395787945,259.2382352941,-0.78125,0,65.4259259259,0,46.2875,98,89,74,25
41.168,3219.390625,3.5,1.0053515625,253.6470588235,3.8759765625,108.7792,-0.745,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.4941176471,7.1666816912,0,0,10.9803921569,259.0828,4614.44,107.1984375,109.2734375,71.7647058824,259.58,-0.78125,0,66,0,46.2875,98,89,74,25
41.181,3227.9895833333,3.5,1.0068072917,253.6470588235,3.837890625,109.4448,-0.7409375,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.5098039216,7.1666816912,0,0,10.9803921569,259.3195918367,4623.7346938776,107.6650191327,109.4252232143,71.7211328976,259.6142857143,-0.78125,0,65.8888888889,0,46.2875,98,89,74,25
41.193,3237.25,3.5,1.008375,253.6470588235,3.796875,110.52,-0.734375,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.5098039216,7.1666816912,0,0,10.9803921569,259.5155102041,4631.0816326531,108.1433354592,109.8805803571,71.7647058824,259.7171428571,-0.78125,0,66.1304347826,0,46.2875,97.92,89,74,25
41.206,3242.2,3.5,1.0087875,253.7879151661,3.77109375,110.5004081633,-0.7337372449,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6274509804,14.5098039216,7.1666816912,0,0,10.9803921569,259.94,4647,109.1796875,111.1328125,71.7647058824,260,-0.78125,0,66.4130434783,0,46.2875,97.66,89,74,25
41.218,3247.6,3.5,1.0092375,254.2104841937,3.74296875,110.4416326531,-0.7318239796,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.6666666667,14.5098039216,7.1696865891,0,0,10.9803921569,259.9236734694,4646.387755102,109.1398278061,110.8292410714,71.7647058824,259.9314285714,-0.78125,0,67,0,46.2875,97.42,89,74,25
41.230,3253,3.5,1.0096875,254.6330532213,3.71484375,110.3828571429,-0.7299107143,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.7607843137,14.5098039216,7.1768983443,0,0,10.9803921569,260.1402,4648.76,109.4890625,111.2390625,71.7647058824,260,-0.78125,0,66.9347826087,0,46.2875,97,89,74,25
41.244,3259.75,3.5,1.01025,255.3725490196,3.6796875,110.28,-0.7265625,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0196078431,14.5098039216,7.196730671,0,0,10.9803921569,260.395,4651,109.8828125,111.6109375,71.8527410964,260,-0.78125,0,67,0,46.2875,97,89,74,25
41.256,3267.3826530612,3.5,1.0106428571,255.3725490196,3.6849489796,110.3545098039,-0.7257965686,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,68.9647058824,14.5098039216,7.1925238138,0,0,10.9803921569,260.85,4655,110.5859375,112.4609375,71.9487795118,260,-0.78125,0,67,0,46.2875,97,89,74,25
41.268,3275.7091836735,3.5,1.0110714286,255.3725490196,3.6906887755,110.5333333333,-0.7239583333,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0196078431,14.5098039216,7.1923117034,0,0,10.9803921569,260.8318,4654.84,110.5578125,112.2484375,72.1568627451,260,-0.78125,0,67,0,46.2875,97,89,74,25
41.280,3293.75,3.5,1.012,255.3725490196,3.703125,110.7121568627,-0.722120098,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0196078431,14.5098039216,7.1817061811,0,0,10.9803921569,260.9701851852,4665.3888888889,110.7371238426,112.5253125,72.1408563425,259.9856,-0.78125,0,67,0,46.2875,97,89,74,25
41.294,3293.75,3.5,1.012,255.3725490196,3.703125,111.04,-0.71875,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0196078431,14.5098039216,7.1516572012,0,0,10.9803921569,261.1231481481,4678.6111111111,110.9295428241,112.750625,72.1568627451,259.9352,-0.78125,0,67.2352941176,0,46.2875,97,89,74,25
41.305,3299.5735294118,3.5,1.0129436275,255.5796078431,3.6812193627,111.2188,-0.7178125,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0196078431,14.5098039216,7.159611343,0,0,10.9803921569,261.44,4706,111.328125,112.92765625,72.1568627451,259.8956,-0.78125,0,67.4509803922,0,46.2875,97,89,74,25
41.317,3305.9264705882,3.5,1.0139730392,256.4078431373,3.6573223039,111.934,-0.7140625,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.0431372549,14.5098039216,7.1561645482,0,0,10.9803921569,261.3744444444,4700.3333333333,111.2456597222,113.265625,72.1568627451,259.82,-0.78125,0,68,0,46.2875,97,89,74,25
41.330,3312.8088235294,3.5,1.0150882353,257.3050980392,3.6314338235,112.7088,-0.71,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.1450980392,14.5098039216,7.1756963851,0,0.0143529939,10.9803921569,261.5252173913,4708.7391304348,111.5183423913,113.3887117347,72.1568627451,259.7808163265,-0.78125,0,67.9411764706,0,46.2875,97,89,74,25
41.343,3320.75,3.5,1.016375,258.8235294118,3.6015625,114.02,-0.703125,0.765625,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.2470588235,14.5098039216,7.195228222,0,0.0610002243,10.9803921569,261.6834782609,4713.8260869565,111.8716032609,113.7887436224,72.1568627451,259.6534693878,-0.78125,0,68.2,0,46.2125,97,89,74,25
41.356,3325.587962963,3.5,1.0161712963,258.6826730692,3.6047453704,114.0004081633,-0.703125,0.7675382653,0,0,0.8975,13.0204101563,12.5004882813,99.6078431373,69.4117647059,14.5098039216,7.2267796508,0,0.1758241758,10.9803921569,262,4724,112.578125,114.7734375,72.1568627451,259.34,-0.78125,0,68.46,0,46.115,97,89,74,25
41.368,3330.8657407407,3.5,1.0159490741,258.2601040416,3.6082175926,113.9416326531,-0.703125,0.7732780612,0,0,0.8975,13.0173734225,12.4987695313,99.6078431373,69.4117647059,14.5098039216,7.2219718141,0,0.1507064364,10.9803921569,261.987826087,4723.6086956522,112.550951087,114.5580357143,72.1568627451,259.4085714286,-0.78125,0,69,0,45.9125,97,89,74,25
41.380,3336.1435185185,3.5,1.0157268519,257.837535014,3.6116898148,113.8828571429,-0.703125,0.7790178571,0,0,0.8975,13.014060622,12.4936132813,99.6078431373,69.4117647059,14.5911949686,7.2075483037,0,0.1758241758,10.9803921569,262.1037735849,4725.6603773585,112.805129717,114.8699448529,72.1568627451,259.4047058824,-0.78125,0,68.94,0,45.935,97,89,74,25
41.394,3344.5,3.5,1.015375,257.0980392157,3.6171875,113.78,-0.703125,0.7890625,0,0,0.8975,13.0101956881,12.4875976563,99.6078431373,69.4117647059,14.6947835738,7.1666816912,0,0.1758241758,10.8941176471,262.2358490566,4727.7735849057,113.0940448113,115.1401654412,72.1568627451,259.5858823529,-0.78125,0,69,0,45.9125,97,89,74,25
41.407,3349.4777777778,3.5,1.0157972222,257.0980392157,3.6032986111,113.8576470588,-0.7012867647,0.7890625,0,0,0.8975,13.0060546875,12.4790039063,99.6078431373,69.4117647059,14.9019607843,7.1750954055,0,0.1758241758,10.7921568627,262.5,4732,113.671875,115.7578125,72.1568627451,260,-0.78125,0,69,0,45.9125,97,89,74,25
41.418,3356.3222222222,3.5,1.0163777778,257.0980392157,3.5842013889,114,-0.6979166667,0.7890625,0,0,0.8975,13.0060546875,12.4790039063,99.6078431373,69.4117647059,14.87236404,7.1630022242,0,0.1758241758,10.5882352941,262.4622641509,4731.3962264151,113.5893278302,115.6034007353,72.1568627451,259.8964705882,-0.78125,0,69,0,45.9125,97,89,74,25
41.431,3364.4111111111,3.5,1.0170638889,257.0980392157,3.5616319444,114.1682352941,-0.6939338235,0.7890625,0,0,0.8975,13.0060546875,12.4790039063,99.6078431373,69.4117647059,14.9019607843,7.1510439568,0,0.1758241758,10.6039215686,262.55,4732.8333333333,113.8411458333,115.8625,72.1568627451,259.98,-0.78125,0,69,0,45.9125,97,89,74,25
41.443,3372.5,3.5,1.01775,257.0980392157,3.5390625,114.44,-0.6875,0.7890625,0,0,0.8975,13.0060546875,12.4790039063,99.6078431373,69.4117647059,14.9019607843,7.1216082214,0,0.1758241758,10.6666666667,262.6166666667,4733.9444444444,114.0668402778,116.11375,72.2352941176,259.932,-0.78125,0,69.2,0,45.9125,97,89,74,25
41.455,3378.385,3.5,1.01731,257.2036814726,3.5528125,114.5618367347,-0.6870216837,0.7914540816,0,0,0.8975,13.0060546875,12.4790039063,99.6078431373,69.4117647059,14.9019607843,7.1289671552,0,0.1758241758,10.7607843137,262.6833333333,4735.0555555556,114.2925347222,116.365,72.3294117647,259.884,-0.78125,0,69.44,0,45.9125,97,89,74,25
41.468,3385.34,3.5,1.01679,257.6614645858,3.5690625,115.0897959184,-0.6849489796,0.801817602,0,0,0.8963235294,12.9959214154,12.4747912837,99.6078431373,69.4502114571,14.9019607843,7.1289731674,0,0.1758241758,10.9803921569,262.8,4737,114.6875,116.8046875,72.5490196078,259.8,-0.78125,0,70,0,45.9125,97,89,74,25
41.481,3399.25,3.5,1.01575,258.1192476991,3.6015625,115.617755102,-0.6828762755,0.8121811224,0,0,0.8950490196,12.984943704,12.4638384651,99.6078431373,69.5501730104,14.9019607843,7.1481220271,0,0.1758241758,10.9647058824,262.8659574468,4745.9361702128,114.7872340426,116.91484375,72.5333333333,259.779,-0.78125,0,69.96,0,45.9125,97,89,74,25
41.494,3399.25,3.5,1.01575,258.8235294118,3.6015625,116.43,-0.6796875,0.828125,0,0,0.8937745098,12.9739659926,12.4528856464,99.6078431373,69.8039215686,14.9019607843,7.196730671,0,0.1758241758,10.9803921569,263.0374468085,4769.170212766,115.0465425532,117.20125,72.4609843938,259.7244,-0.78125,0,70,0,45.9125,97,89,74,25
41.505,3405.63,3.5,1.0169875,258.6881968474,3.57234375,116.4652941176,-0.6717218137,0.828125,0,0,0.8925,12.9629882813,12.4360351563,99.6078431373,69.7347174164,14.9019607843,7.1834737681,0,0.1758241758,10.9803921569,263.42,4821,115.625,117.44359375,72.3729491797,259.6782,-0.78125,0,70,0,45.9125,97,89,74,25
41.518,3413.17,3.5,1.01845,258.2483660131,3.5378125,116.58,-0.6458333333,0.828125,0,0,0.893622449,12.9629882813,12.4360351563,99.6078431373,69.8039215686,14.9019607843,7.1943267526,0,0.1758241758,10.9803921569,263.3540425532,4812.0638297872,115.5252659574,117.90625,72.1568627451,259.59,-0.78125,0,70,0,45.9125,97,89,74,25
41.531,3420.71,3.5,1.0199125,257.8085351788,3.50328125,116.6947058824,-0.6199448529,0.828125,0,0,0.8949489796,12.9629882813,12.4360351563,99.6078431373,69.8039215686,14.9019607843,7.1865140178,0,0.1758241758,10.9803921569,263.42,4820.1304347826,115.8967391304,118.0134803922,72.1648659464,259.5801960784,-0.78125,0,70,0,45.9125,97,89,74,25
41.543,3428.25,3.5,1.021375,257.0980392157,3.46875,116.88,-0.578125,0.828125,0,0,0.8961734694,12.9629882813,12.4360351563,99.6078431373,69.8039215686,14.9019607843,7.1793022627,0,0.1758241758,10.9803921569,263.42,4818.8260869565,116.3043478261,118.2708333333,72.2414455978,259.5566666667,-0.78125,0,70.2156862745,0,45.9125,97,89,74,25
41.555,3437.4339622642,3.5,1.020129717,257.0980392157,3.499557783,116.8854,-0.57671875,0.83046875,0,0,0.8975,12.9629882813,12.4360351563,99.6078431373,69.8039215686,14.9019607843,7.1666816912,0,0.1758241758,10.9803921569,263.42,4816,117.1875,118.5281862745,72.3337178008,259.5331372549,-0.78125,0,70.4509803922,0,45.9125,97,89,74,25
41.568,3448.2877358491,3.5,1.0186580189,257.0980392157,3.5359669811,116.9088,-0.570625,0.840625,0,0,0.8975,12.9526523438,12.4325673629,99.6078431373,69.8359343737,14.9019607843,7.1666816912,0,0.1758241758,10.9803921569,263.42,4816.1086956522,117.1535326087,119,72.5490196078,259.49,-0.78125,0,71,0,45.9125,97,89,74,25
41.580,3458.3066037736,3.5,1.0172995283,257.0980392157,3.5695754717,116.9304,-0.565,0.85,0,0,0.8975,12.9423164063,12.4221639828,99.6078431373,69.9319727891,14.9019607843,7.1666816912,0,0.1648351648,10.9803921569,263.3914814815,4817.4259259259,117.290943287,119.0971679688,72.5259515571,259.423125,-0.78125,0,70.9411764706,0,45.9125,97,89,74,25
41.593,3472.5,3.5,1.015375,257.0980392157,3.6171875,116.97,-0.5546875,0.8671875,0,0,0.8975,12.919921875,12.4108936543,99.6078431373,70.1960784314,14.9019607843,7.1666816912,0,0.1172161172,10.9003601441,263.3577777778,4819.1111111111,117.4131944444,119.5182291667,72.5490196078,259.1333333333,-0.78125,0,71.2040816327,0,45.4150510204,97,89,74,25
41.606,3477.8138297872,3.5957446809,1.014537234,257.2360784314,3.6411236702,116.9828,-0.5540625,0.8671875,0,0,0.8975,12.919921875,12.3935546875,99.6078431373,70.1400560224,14.9019607843,7.1666816912,0,0,10.7963185274,263.28,4823,117.6953125,120.5546875,72.5490196078,258.42,-0.78125,0,71.4693877551,0,44.7683673469,97,89,74,25
41.617,3484.3085106383,3.7127659574,1.0135132979,257.6156862745,3.6703789894,117.018,-0.55234375,0.8671875,0,0,0.8975,12.919921875,12.3935546875,99.6078431373,70.2588235294,14.9019607843,7.159469936,0,0.0293040293,10.5882352941,263.2955555556,4822.2222222222,117.6388888889,120.2955729167,72.5490196078,258.5983333333,-0.78125,0,72,0,43.475,97,89,74,25
41.631,3492.5744680851,3.8617021277,1.0122101064,258.0988235294,3.7076130319,117.0628,-0.55015625,0.8671875,0,0,0.8975,12.919921875,12.3935546875,99.6078431373,70.4784313725,14.9701619778,7.1342287929,0,0,10.5962384954,263.1391304348,4823.8695652174,117.7632472826,120.6331129808,72.5490196078,258.5492307692,-0.78125,0,71.9795918367,0,43.524744898,97,89,74,25
41.643,3500.25,4,1.011,258.8235294118,3.7421875,117.13,-0.546875,0.8671875,0,0,0.8975,12.919921875,12.3935546875,99.6078431373,70.9803921569,15.0724637681,7.0765347516,0,0,10.5882352941,262.927826087,4825.1739130435,117.8651494565,120.7899639423,72.6352941176,258.8076923077,-0.78125,0,72.22,0,43.475,97,89,74,25
41.655,3505.915,4,1.0100375,258.8235294118,3.773125,117.2404,-0.54640625,0.87,0,0,0.8975,12.919921875,12.3935546875,99.6078431373,70.8549019608,15.2941176471,7.090958262,0,0,10.5882352941,262.47,4828,118.0859375,120.9468149038,72.7294117647,259.0661538462,-0.78125,0,72.46,0,43.475,97,89,74,25
41.668,3512.61,4,1.0089,258.8235294118,3.8096875,117.7188,-0.544375,0.8821875,0,0,0.8975,12.9088404605,12.38833678,99.6078431373,71.0188389081,15.2855924979,7.0809537193,0,0,10.5882352941,262.4876086957,4827.8913043478,118.0774456522,121.234375,72.9411764706,259.54,-0.78125,0,73,0,43.475,97,89,74,25
41.680,3526,4,1.006625,258.8235294118,3.8828125,118.1604,-0.5425,0.8934375,0,0,0.8975,12.8967516447,12.3758138021,99.6078431373,71.1111111111,15.2142338417,7.0915592416,0,0,10.5882352941,262.4312962963,4834.7222222222,118.1734664352,121.2784375,72.9254901961,259.54,-0.78125,0,72.96,0,43.475,97,89,74,25
